state,plate_title,plate_img,source_img,source
USA_AL,AL-2007-govt-S9993B.c-Stephen-Tuday-22.6.2018-165488.jpg,AL-2007-govt-S9993B.c-Stephen-Tuday-22.6.2018-165488.jpg,https://francoplaque.fr/images/usa/al/GOVERNMENT/AL-2007-govt-S9993B.c-Stephen-Tuday-22.6.2018-165488.jpg,https://francoplaque.fr/usa/al/738-GOVERNMENT
USA_AL,AL_1998-state-S-B3001-r-DW_Eu145.jpg,AL_1998-state-S-B3001-r-DW_Eu145.jpg,https://francoplaque.fr/images/usa/al/GOVERNMENT/AL_1998-state-S-B3001-r-DW_Eu145.jpg,https://francoplaque.fr/usa/al/738-GOVERNMENT
USA_AL,AL_2005-munic-37356-MU-r-DW_Eu145.jpg,AL_2005-munic-37356-MU-r-DW_Eu145.jpg,https://francoplaque.fr/images/usa/al/GOVERNMENT/AL_2005-munic-37356-MU-r-DW_Eu145.jpg,https://francoplaque.fr/usa/al/738-GOVERNMENT
USA_AL,AL-2004-fire-F39502.c-Andre-de-Grundt-162226.jpg,AL-2004-fire-F39502.c-Andre-de-Grundt-162226.jpg,https://francoplaque.fr/images/usa/al/FIREFIGHTER_RESCUE/AL-2004-fire-F39502.c-Andre-de-Grundt-162226.jpg,https://francoplaque.fr/usa/al/739-FIREFIGHTER_RESCUE
USA_AL,AL-2012-fire-F55816.r-DW-27.11.2013-115267.JPG,AL-2012-fire-F55816.r-DW-27.11.2013-115267.JPG,https://francoplaque.fr/images/usa/al/FIREFIGHTER_RESCUE/AL-2012-fire-F55816.r-DW-27.11.2013-115267.JPG,https://francoplaque.fr/usa/al/739-FIREFIGHTER_RESCUE
USA_AL,AL_1997_Firefighter_PL.jpg,AL_1997_Firefighter_PL.jpg,https://francoplaque.fr/images/usa/al/FIREFIGHTER_RESCUE/AL_1997_Firefighter_PL.jpg,https://francoplaque.fr/usa/al/739-FIREFIGHTER_RESCUE
USA_AL,AL_1999_Firefig_PL_jpg.jpg,AL_1999_Firefig_PL_jpg.jpg,https://francoplaque.fr/images/usa/al/FIREFIGHTER_RESCUE/AL_1999_Firefig_PL_jpg.jpg,https://francoplaque.fr/usa/al/739-FIREFIGHTER_RESCUE
USA_AL,AL_Rescue-Squad_JEC.jpg,AL_Rescue-Squad_JEC.jpg,https://francoplaque.fr/images/usa/al/FIREFIGHTER_RESCUE/AL_Rescue-Squad_JEC.jpg,https://francoplaque.fr/usa/al/739-FIREFIGHTER_RESCUE
USA_AL,38_HnB.jpg,38_HnB.jpg,https://francoplaque.fr/images/usa/al/HANDICAP/38_HnB.jpg,https://francoplaque.fr/usa/al/740-HANDICAP
USA_AL,AL-2012-hc-5W5M5.r-DW-18.7.2017-148734.jpg,AL-2012-hc-5W5M5.r-DW-18.7.2017-148734.jpg,https://francoplaque.fr/images/usa/al/HANDICAP/AL-2012-hc-5W5M5.r-DW-18.7.2017-148734.jpg,https://francoplaque.fr/usa/al/740-HANDICAP
USA_AL,AL_2000_Dis_Vet_JE.jpg,AL_2000_Dis_Vet_JE.jpg,https://francoplaque.fr/images/usa/al/HANDICAP/AL_2000_Dis_Vet_JE.jpg,https://francoplaque.fr/usa/al/740-HANDICAP
USA_AL,AL_2002-hc-J5M44-r-DW_Eu145.jpg,AL_2002-hc-J5M44-r-DW_Eu145.jpg,https://francoplaque.fr/images/usa/al/HANDICAP/AL_2002-hc-J5M44-r-DW_Eu145.jpg,https://francoplaque.fr/usa/al/740-HANDICAP
USA_AL,AL_2004_Hand_MN.JPG,AL_2004_Hand_MN.JPG,https://francoplaque.fr/images/usa/al/HANDICAP/AL_2004_Hand_MN.JPG,https://francoplaque.fr/usa/al/740-HANDICAP
USA_AL,AL_2005-POW-POW02A-r-hc-DW_Eu145.jpg,AL_2005-POW-POW02A-r-hc-DW_Eu145.jpg,https://francoplaque.fr/images/usa/al/HANDICAP/AL_2005-POW-POW02A-r-hc-DW_Eu145.jpg,https://francoplaque.fr/usa/al/740-HANDICAP
USA_AL,AL_2007-hc-H14F7-r-DW_Eu145.jpg,AL_2007-hc-H14F7-r-DW_Eu145.jpg,https://francoplaque.fr/images/usa/al/HANDICAP/AL_2007-hc-H14F7-r-DW_Eu145.jpg,https://francoplaque.fr/usa/al/740-HANDICAP
USA_AL,AL-2014-radio-WA3GWK.r-RD-165479.jpg,AL-2014-radio-WA3GWK.r-RD-165479.jpg,https://francoplaque.fr/images/usa/al/AMATEUR_RADIO/AL-2014-radio-WA3GWK.r-RD-165479.jpg,https://francoplaque.fr/usa/al/741-AMATEUR_RADIO
USA_AL,AL_1999_Amateur_JE.jpg,AL_1999_Amateur_JE.jpg,https://francoplaque.fr/images/usa/al/AMATEUR_RADIO/AL_1999_Amateur_JE.jpg,https://francoplaque.fr/usa/al/741-AMATEUR_RADIO
USA_AL,AL_2004_Vintage_PL.jpg,AL_2004_Vintage_PL.jpg,https://francoplaque.fr/images/usa/al/ANTIQUE/AL_2004_Vintage_PL.jpg,https://francoplaque.fr/usa/al/742-ANTIQUE
USA_AL,AL-2013-dealer-D14414.r-DW-13.5.2013-115270.JPG,AL-2013-dealer-D14414.r-DW-13.5.2013-115270.JPG,https://francoplaque.fr/images/usa/al/DEALER_MANUF/AL-2013-dealer-D14414.r-DW-13.5.2013-115270.JPG,https://francoplaque.fr/usa/al/743-DEALER_MANUF
USA_AL,AL-2016-dealer-55989.c-RD-16.7.2010-165473.jpg,AL-2016-dealer-55989.c-RD-16.7.2010-165473.jpg,https://francoplaque.fr/images/usa/al/DEALER_MANUF/AL-2016-dealer-55989.c-RD-16.7.2010-165473.jpg,https://francoplaque.fr/usa/al/743-DEALER_MANUF
USA_AL,AL-2016-dealer-D-11069.r-DW-21.4.2015-136530.jpg,AL-2016-dealer-D-11069.r-DW-21.4.2015-136530.jpg,https://francoplaque.fr/images/usa/al/DEALER_MANUF/AL-2016-dealer-D-11069.r-DW-21.4.2015-136530.jpg,https://francoplaque.fr/usa/al/743-DEALER_MANUF
USA_AL,AL-2017-dealer-D1195A.c-mc-Stephen-Tuday-20.8.2018-165493.jpg,AL-2017-dealer-D1195A.c-mc-Stephen-Tuday-20.8.2018-165493.jpg,https://francoplaque.fr/images/usa/al/DEALER_MANUF/AL-2017-dealer-D1195A.c-mc-Stephen-Tuday-20.8.2018-165493.jpg,https://francoplaque.fr/usa/al/743-DEALER_MANUF
USA_AL,AL-2017-dealer-D39131A.c-RD-16.7.2010-165494.jpg,AL-2017-dealer-D39131A.c-RD-16.7.2010-165494.jpg,https://francoplaque.fr/images/usa/al/DEALER_MANUF/AL-2017-dealer-D39131A.c-RD-16.7.2010-165494.jpg,https://francoplaque.fr/usa/al/743-DEALER_MANUF
USA_AL,AL_2007-dealer-D32044-r-DW_Eu145.jpg,AL_2007-dealer-D32044-r-DW_Eu145.jpg,https://francoplaque.fr/images/usa/al/DEALER_MANUF/AL_2007-dealer-D32044-r-DW_Eu145.jpg,https://francoplaque.fr/usa/al/743-DEALER_MANUF
USA_AL,AL_VARIOUS-1959-1960-ONLY-ONE-YEAR-ISSUE-BOAT-PLATE.JPG,AL_VARIOUS-1959-1960-ONLY-ONE-YEAR-ISSUE-BOAT-PLATE.JPG,https://francoplaque.fr/images/usa/al/BOAT/AL_VARIOUS-1959-1960-ONLY-ONE-YEAR-ISSUE-BOAT-PLATE.JPG,https://francoplaque.fr/usa/al/9262-BOAT
USA_AR,AR_1911a_EB_EB.JPG,AR_1911a_EB_EB.JPG,https://francoplaque.fr/images/usa/ar/HISTOR/1910s/AR_1911a_EB_EB.JPG,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1911b_EB_EB.JPG,AR_1911b_EB_EB.JPG,https://francoplaque.fr/images/usa/ar/HISTOR/1910s/AR_1911b_EB_EB.JPG,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1912_eB.jpg,AR_1912_eB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1910s/AR_1912_eB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1912b_eB.JPG,AR_1912b_eB.JPG,https://francoplaque.fr/images/usa/ar/HISTOR/1910s/AR_1912b_eB.JPG,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1921_Star-shaped_Fort-Smith.JPG,AR_1921_Star-shaped_Fort-Smith.JPG,https://francoplaque.fr/images/usa/ar/HISTOR/1920s/AR_1921_Star-shaped_Fort-Smith.JPG,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1931-Front-Rear.jpg,AR_1931-Front-Rear.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1930s/AR_1931-Front-Rear.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1937-1938-ART-DECO-STYLEand5-DIGITS-LITTLE-SIZE.JPG,AR_1937-1938-ART-DECO-STYLEand5-DIGITS-LITTLE-SIZE.JPG,https://francoplaque.fr/images/usa/ar/HISTOR/1930s/AR_1937-1938-ART-DECO-STYLEand5-DIGITS-LITTLE-SIZE.JPG,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1938_2_eB.jpg,AR_1938_2_eB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1930s/AR_1938_2_eB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1938_eB.jpg,AR_1938_eB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1930s/AR_1938_eB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1940--2_eB.jpg,AR_1940--2_eB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1940s/AR_1940--2_eB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1940_eB.jpg,AR_1940_eB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1940s/AR_1940_eB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1941_eB.jpg,AR_1941_eB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1940s/AR_1941_eB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1942--2_eB.jpg,AR_1942--2_eB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1940s/AR_1942--2_eB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1951_eB.jpg,AR_1951_eB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1950s/AR_1951_eB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1952-1953_1_FB.jpg,AR_1952-1953_1_FB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1950s/AR_1952-1953_1_FB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1952-1953_2_FB.jpg,AR_1952-1953_2_FB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1950s/AR_1952-1953_2_FB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1953-1954_FB.jpg,AR_1953-1954_FB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1950s/AR_1953-1954_FB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1960-1961.jpg,AR_1960-1961.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1960s/AR_1960-1961.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1960_eB.jpg,AR_1960_eB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1960s/AR_1960_eB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1962_Trk_JE.jpg,AR_1962_Trk_JE.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1960s/AR_1962_Trk_JE.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1966-1967_FB.jpg,AR_1966-1967_FB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1960s/AR_1966-1967_FB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1970_eB.jpg,AR_1970_eB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1970s/AR_1970_eB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1972_MC_JG.jpg,AR_1972_MC_JG.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1970s/AR_1972_MC_JG.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1974_eB.jpg,AR_1974_eB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1970s/AR_1974_eB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1974houseofrepresentatives_eB.jpg,AR_1974houseofrepresentatives_eB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1970s/AR_1974houseofrepresentatives_eB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,5_HnB.jpg,5_HnB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1980s/5_HnB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1987_National-Guard_JP.jpg,AR_1987_National-Guard_JP.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1980s/AR_1987_National-Guard_JP.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1989-2005_FB.jpg,AR_1989-2005_FB.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1980s/AR_1989-2005_FB.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR_1989-Nat-Gd-9276r-RB_Eu150.jpg,AR_1989-Nat-Gd-9276r-RB_Eu150.jpg,https://francoplaque.fr/images/usa/ar/HISTOR/1980s/AR_1989-Nat-Gd-9276r-RB_Eu150.jpg,https://francoplaque.fr/usa/ar/676-HISTOR
USA_AR,AR-2007-pass-KPI469.c-Scott-Broady-22.8.2016-166093.jpg,AR-2007-pass-KPI469.c-Scott-Broady-22.8.2016-166093.jpg,https://francoplaque.fr/images/usa/ar/PASS_2006/AR-2007-pass-KPI469.c-Scott-Broady-22.8.2016-166093.jpg,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,AR-2007-pass-LWK875.c-Scott-Broady-28.1.2020-166101.jpg,AR-2007-pass-LWK875.c-Scott-Broady-28.1.2020-166101.jpg,https://francoplaque.fr/images/usa/ar/PASS_2006/AR-2007-pass-LWK875.c-Scott-Broady-28.1.2020-166101.jpg,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,AR-2007-pass-PPI889.c-Walter-Punzmann-26.5.2014-166099.jpg,AR-2007-pass-PPI889.c-Walter-Punzmann-26.5.2014-166099.jpg,https://francoplaque.fr/images/usa/ar/PASS_2006/AR-2007-pass-PPI889.c-Walter-Punzmann-26.5.2014-166099.jpg,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,AR-2007-pass-RRW525.c-Walter-Pulzmann-26.5.2014-166100.jpg,AR-2007-pass-RRW525.c-Walter-Pulzmann-26.5.2014-166100.jpg,https://francoplaque.fr/images/usa/ar/PASS_2006/AR-2007-pass-RRW525.c-Walter-Pulzmann-26.5.2014-166100.jpg,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,AR-2007-pass-ULU695.c-Scott-Broady-1.4.2017-166094.jpg,AR-2007-pass-ULU695.c-Scott-Broady-1.4.2017-166094.jpg,https://francoplaque.fr/images/usa/ar/PASS_2006/AR-2007-pass-ULU695.c-Scott-Broady-1.4.2017-166094.jpg,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,AR-2007-pass-VNB465.c-Scott-Broady-21.1.2018-166095.jpg,AR-2007-pass-VNB465.c-Scott-Broady-21.1.2018-166095.jpg,https://francoplaque.fr/images/usa/ar/PASS_2006/AR-2007-pass-VNB465.c-Scott-Broady-21.1.2018-166095.jpg,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,AR-2007-pass-WZC181.c-Scott-Broady-10.12.2016-166096.jpg,AR-2007-pass-WZC181.c-Scott-Broady-10.12.2016-166096.jpg,https://francoplaque.fr/images/usa/ar/PASS_2006/AR-2007-pass-WZC181.c-Scott-Broady-10.12.2016-166096.jpg,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,AR-2007-pass-XII065.c-Scott-Broady-23.4.2019-166097.jpg,AR-2007-pass-XII065.c-Scott-Broady-23.4.2019-166097.jpg,https://francoplaque.fr/images/usa/ar/PASS_2006/AR-2007-pass-XII065.c-Scott-Broady-23.4.2019-166097.jpg,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,AR-2007-pass-YKK394.c-Scott-Broady-28.1.2020-166098.jpg,AR-2007-pass-YKK394.c-Scott-Broady-28.1.2020-166098.jpg,https://francoplaque.fr/images/usa/ar/PASS_2006/AR-2007-pass-YKK394.c-Scott-Broady-28.1.2020-166098.jpg,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,AR-2007-person-PFC.c-Plates-for-Cars-20.11.2018-163744-DO-NOT-PUBLISH.jpg,AR-2007-person-PFC.c-Plates-for-Cars-20.11.2018-163744-DO-NOT-PUBLISH.jpg,https://francoplaque.fr/images/usa/ar/PASS_2006/AR-2007-person-PFC.c-Plates-for-Cars-20.11.2018-163744-DO-NOT-PUBLISH.jpg,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,AR_2-OGY560_BV.jpg,AR_2-OGY560_BV.jpg,https://francoplaque.fr/images/usa/ar/PASS_2006/AR_2-OGY560_BV.jpg,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,AR_2006-FB.jpg,AR_2006-FB.jpg,https://francoplaque.fr/images/usa/ar/PASS_2006/AR_2006-FB.jpg,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,AR_2007_Diamond_PL.jpg,AR_2007_Diamond_PL.jpg,https://francoplaque.fr/images/usa/ar/PASS_2006/AR_2007_Diamond_PL.jpg,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,AR_2008_Diamond_JEC.jpg,AR_2008_Diamond_JEC.jpg,https://francoplaque.fr/images/usa/ar/PASS_2006/AR_2008_Diamond_JEC.jpg,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,AR_SAMPLE_2006-_FB.JPG,AR_SAMPLE_2006-_FB.JPG,https://francoplaque.fr/images/usa/ar/PASS_2006/AR_SAMPLE_2006-_FB.JPG,https://francoplaque.fr/usa/ar/677-PASS_2006
USA_AR,35_HnB.jpg,35_HnB.jpg,https://francoplaque.fr/images/usa/ar/PASS_1990-00s/35_HnB.jpg,https://francoplaque.fr/usa/ar/678-PASS_1990-00s
USA_AR,AR_1996-FB.jpg,AR_1996-FB.jpg,https://francoplaque.fr/images/usa/ar/PASS_1990-00s/AR_1996-FB.jpg,https://francoplaque.fr/usa/ar/678-PASS_1990-00s
USA_AR,AR_1997-FB.jpg,AR_1997-FB.jpg,https://francoplaque.fr/images/usa/ar/PASS_1990-00s/AR_1997-FB.jpg,https://francoplaque.fr/usa/ar/678-PASS_1990-00s
USA_AR,AR_1999-FB.jpg,AR_1999-FB.jpg,https://francoplaque.fr/images/usa/ar/PASS_1990-00s/AR_1999-FB.jpg,https://francoplaque.fr/usa/ar/678-PASS_1990-00s
USA_AR,AR_1999_PB.jpg,AR_1999_PB.jpg,https://francoplaque.fr/images/usa/ar/PASS_1990-00s/AR_1999_PB.jpg,https://francoplaque.fr/usa/ar/678-PASS_1990-00s
USA_AR,AR_1999_Passenger_JEC.jpg,AR_1999_Passenger_JEC.jpg,https://francoplaque.fr/images/usa/ar/PASS_1990-00s/AR_1999_Passenger_JEC.jpg,https://francoplaque.fr/usa/ar/678-PASS_1990-00s
USA_AR,AR_2-CE0983_BV.jpg,AR_2-CE0983_BV.jpg,https://francoplaque.fr/images/usa/ar/PASS_1990-00s/AR_2-CE0983_BV.jpg,https://francoplaque.fr/usa/ar/678-PASS_1990-00s
USA_AR,AR_PROF-1996-TEXARCANA_FB.jpg,AR_PROF-1996-TEXARCANA_FB.jpg,https://francoplaque.fr/images/usa/ar/PASS_1990-00s/AR_PROF-1996-TEXARCANA_FB.jpg,https://francoplaque.fr/usa/ar/678-PASS_1990-00s
USA_AR,AR_Pass_11-04.jpg,AR_Pass_11-04.jpg,https://francoplaque.fr/images/usa/ar/PASS_1990-00s/AR_Pass_11-04.jpg,https://francoplaque.fr/usa/ar/678-PASS_1990-00s
USA_AR,AR_Red_JE.jpg,AR_Red_JE.jpg,https://francoplaque.fr/images/usa/ar/PASS_1990-00s/AR_Red_JE.jpg,https://francoplaque.fr/usa/ar/678-PASS_1990-00s
USA_AR,AR-1996-univ-UA-LYS1.r-DW-16.7.2015-136536.jpg,AR-1996-univ-UA-LYS1.r-DW-16.7.2015-136536.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-1996-univ-UA-LYS1.r-DW-16.7.2015-136536.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2002-univ-SAU-BBY5.r-DW-12.7.2015-136538.jpg,AR-2002-univ-SAU-BBY5.r-DW-12.7.2015-136538.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2002-univ-SAU-BBY5.r-DW-12.7.2015-136538.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2005-univ-HU-ATI11.r-DW-28.6.2012-107912.JPG,AR-2005-univ-HU-ATI11.r-DW-28.6.2012-107912.JPG,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2005-univ-HU-ATI11.r-DW-28.6.2012-107912.JPG,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2005-univ-UAPB-NDF6.r-DW-4.7.2015-136539.jpg,AR-2005-univ-UAPB-NDF6.r-DW-4.7.2015-136539.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2005-univ-UAPB-NDF6.r-DW-4.7.2015-136539.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2007-univ-ATU-ALN10-www-DMV-19.4.2007-166102.jpg,AR-2007-univ-ATU-ALN10-www-DMV-19.4.2007-166102.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2007-univ-ATU-ALN10-www-DMV-19.4.2007-166102.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2007-univ-UA-4H.ACBZ.c-RD-166112.jpg,AR-2007-univ-UA-4H.ACBZ.c-RD-166112.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2007-univ-UA-4H.ACBZ.c-RD-166112.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2007-univ-UCA-AFX3-www-DMV-17.4.2007-166111.jpg,AR-2007-univ-UCA-AFX3-www-DMV-17.4.2007-166111.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2007-univ-UCA-AFX3-www-DMV-17.4.2007-166111.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2007-univ-UCA-FZJ3.c-RD-166103.jpg,AR-2007-univ-UCA-FZJ3.c-RD-166103.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2007-univ-UCA-FZJ3.c-RD-166103.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2008-univ-ASU-JOK2.r-DW-28.11.2013-115309.JPG,AR-2008-univ-ASU-JOK2.r-DW-28.11.2013-115309.JPG,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2008-univ-ASU-JOK2.r-DW-28.11.2013-115309.JPG,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2008-univ-LC-KSF13-www-DMV-15.10.2008-166037.jpg,AR-2008-univ-LC-KSF13-www-DMV-15.10.2008-166037.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2008-univ-LC-KSF13-www-DMV-15.10.2008-166037.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2008-univ-OBU-AAA0-www-DMV-5.6.2008-166038.jpg,AR-2008-univ-OBU-AAA0-www-DMV-5.6.2008-166038.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2008-univ-OBU-AAA0-www-DMV-5.6.2008-166038.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2008-univ-UAM-BBZ9.c-RD-166108.jpg,AR-2008-univ-UAM-BBZ9.c-RD-166108.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2008-univ-UAM-BBZ9.c-RD-166108.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2011-univ-UAFS-FS.AAAA.www-DMV-26.9.2011-166110.jpg,AR-2011-univ-UAFS-FS.AAAA.www-DMV-26.9.2011-166110.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2011-univ-UAFS-FS.AAAA.www-DMV-26.9.2011-166110.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2012-univ-MS-MS.-ABGT.r-DW-13.7.2015-136664.jpg,AR-2012-univ-MS-MS.-ABGT.r-DW-13.7.2015-136664.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2012-univ-MS-MS.-ABGT.r-DW-13.7.2015-136664.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2012-univ-SAU-SA.AAAA-www-DMV-13.3.2012-166104.jpg,AR-2012-univ-SAU-SA.AAAA-www-DMV-13.3.2012-166104.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2012-univ-SAU-SA.AAAA-www-DMV-13.3.2012-166104.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2013-univ-MSCC-MC.AAAA-www-DMV-24.6.2013-166105.jpg,AR-2013-univ-MSCC-MC.AAAA-www-DMV-24.6.2013-166105.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2013-univ-MSCC-MC.AAAA-www-DMV-24.6.2013-166105.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2014-Alpha-AK.AADA.r-DW-13.7.2015-136572.jpg,AR-2014-Alpha-AK.AADA.r-DW-13.7.2015-136572.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2014-Alpha-AK.AADA.r-DW-13.7.2015-136572.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2014-univ-UAMS-MS.ABRM.c-Scott-Broady-166109.jpg,AR-2014-univ-UAMS-MS.ABRM.c-Scott-Broady-166109.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2014-univ-UAMS-MS.ABRM.c-Scott-Broady-166109.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
USA_AR,AR-2015-Omega-AO.AAAA-www-DMV-166153.jpg,AR-2015-Omega-AO.AAAA-www-DMV-166153.jpg,https://francoplaque.fr/images/usa/ar/GRAPH_UNIVERSITY/AR-2015-Omega-AO.AAAA-www-DMV-166153.jpg,https://francoplaque.fr/usa/ar/679-GRAPH_UNIVERSITY
